(155,143)
(155,51)
(155,115)
(155,20)
(155,149)
(155,21)
(155,22)
(155,55)
(155,87)
(155,125)
(155,31)
(156,0)
(156,64)
(156,33)
(156,65)
(156,4)
(156,37)
(156,105)
(156,42)
(156,43)
(156,108)
(156,141)
(156,46)
(156,111)
(156,112)
(156,16)
(156,17)
(156,113)
(156,20)
(156,84)
(156,62)
(157,32)
(157,98)
(157,37)
(157,74)
(157,43)
(157,44)
(157,45)
(157,80)
(157,49)
(157,114)
(157,115)
(157,20)
(157,119)
(157,153)
(157,156)
(157,31)
(157,95)
(158,68)
(158,4)
(158,134)
(158,71)
(158,73)
(158,41)
(158,42)
(158,77)
(158,142)
(158,79)
(158,112)
(158,83)
(158,116)
(158,117)
(158,24)
(158,25)
(158,58)
(158,61)
(158,63)
(159,32)
(159,97)
(159,33)
(159,39)
(159,105)
(159,41)
(159,106)
(159,140)
(159,44)
(159,14)
(159,112)
(159,82)
(159,114)
(159,21)
(159,117)
(159,86)
(159,54)
(159,55)
(159,92)
(160,129)
(160,35)
(160,6)
(160,107)
(160,108)
(160,78)
(160,112)
(160,49)
(160,18)
(160,51)
(160,149)
(160,21)
(160,54)
(160,119)
(160,25)
(160,58)
(160,155)
(160,60)
(160,61)
(161,36)
(161,5)
(161,42)
(161,77)
(161,78)
(161,81)
(161,82)
(161,146)
(161,51)
(161,116)
(161,148)
(161,22)
(161,88)
(161,153)
(161,29)
(161,93)
(161,95)
(162,32)
(162,36)
(162,135)
(162,39)
(162,40)
(162,9)
(162,44)
(162,12)
(162,109)
(162,110)
(162,17)
(162,20)
(162,86)
(162,22)
(162,54)
(162,88)
(162,121)
(162,29)
(162,157)
(163,4)
(163,100)
(163,39)
(163,7)
(163,40)
(163,15)
(163,48)
(163,146)
(163,82)
(163,18)
(163,84)
(163,23)
(163,89)
(163,90)
(163,27)
(163,158)
(163,127)
(163,95)
(163,159)
(164,129)
(164,35)
(164,38)
(164,71)
(164,41)
(164,106)
(164,11)
(164,142)
(164,111)
(164,144)
(164,48)
(164,52)
(164,117)
(164,21)
(164,85)
(164,86)
(164,27)
(164,92)
(164,28)
(165,32)
(165,33)
(165,34)
(165,42)
(165,44)
(165,46)
(165,78)
(165,143)
(165,17)
(165,50)
(165,52)
(165,84)
(165,22)
(165,118)
(165,55)
(165,58)
(165,93)
(165,63)
(166,163)
(166,67)
(166,4)
(166,5)
(166,37)
(166,134)
(166,104)
(166,12)
(166,44)
(166,47)
(166,144)
(166,25)
(166,58)
(166,59)
(166,156)
(166,124)
(166,93)
(166,125)
(166,62)
(166,63)
(167,65)
(167,34)
(167,70)
(167,41)
(167,74)
(167,75)
(167,12)
(167,143)
(167,48)
(167,112)
(167,18)
(167,147)
(167,51)
(167,83)
(167,54)
(167,22)
(167,23)
(167,24)
(167,121)
(167,95)
(168,98)
(168,67)
(168,132)
(168,101)
(168,166)
(168,103)
(168,137)
(168,139)
(168,109)
(168,46)
(168,48)
(168,81)
(168,113)
(168,50)
(168,118)
(168,152)
(168,125)
(168,94)
(169,32)
(169,98)
(169,3)
(169,166)
(169,6)
(169,8)
(169,40)
(169,104)
(169,10)
(169,76)
(169,13)
(169,46)
(169,17)
(169,84)
(169,21)
(169,121)
(169,91)
(169,124)
(169,61)
(169,95)
(170,128)
(170,64)
(170,36)
(170,37)
(170,7)
(170,72)
(170,138)
(170,42)
(170,13)
(170,51)
(170,19)
(170,148)
(170,21)
(170,118)
(170,25)
(170,157)
(170,125)
(170,62)
(170,63)
(170,95)
(171,32)
(171,97)
(171,66)
(171,35)
(171,6)
(171,102)
(171,71)
(171,73)
(171,41)
(171,44)
(171,48)
(171,84)
(171,20)
(171,21)
(171,150)
(171,24)
(171,30)
(171,95)
(172,128)
(172,100)
(172,68)
(172,37)
(172,6)
(172,8)
(172,105)
(172,170)
(172,44)
(172,143)
(172,113)
(172,17)
(172,21)
(172,87)
(172,55)
(172,91)
(172,62)
(172,30)
(173,64)
(173,32)
(173,162)
(173,68)
(173,133)
(173,166)
(173,140)
(173,76)
(173,46)
(173,79)
(173,47)
(173,113)
(173,83)
(173,54)
(173,87)
(173,94)
(173,30)
(173,63)
(173,127)
(174,160)
(174,3)
(174,68)
(174,69)
(174,137)
(174,105)
(174,77)
(174,110)
(174,143)
(174,144)
(174,17)
(174,82)
(174,114)
(174,85)
(174,88)
(174,89)
(174,123)
(174,28)
(175,135)
(175,72)
(175,14)
(175,112)
(175,21)
(175,85)
(175,54)
(175,86)
(175,151)
(175,24)
(175,57)
(175,89)
(175,90)
(175,26)
(175,155)
(175,91)
(175,157)
(175,30)
(175,95)
(175,127)
(176,128)
(176,35)
(176,36)
(176,4)
(176,133)
(176,104)
(176,137)
(176,43)
(176,44)
(176,45)
(176,141)
(176,49)
(176,85)
(176,21)
(176,23)
(176,88)
(176,60)
(176,30)
(176,62)
(177,32)
(177,2)
(177,68)
(177,41)
(177,105)
(177,10)
(177,42)
(177,75)
(177,13)
(177,77)
(177,46)
(177,79)
(177,146)
(177,50)
(177,116)
(177,22)
(177,88)
(177,89)
(177,58)
(177,158)
(178,97)
(178,162)
(178,131)
(178,35)
(178,133)
(178,5)
(178,12)
(178,47)
(178,175)
(178,113)
(178,115)
(178,84)
(178,20)
(178,149)
(178,22)
(178,86)
(178,121)
(178,26)
(178,94)
(179,2)
(179,35)
(179,69)
(179,136)
(179,104)
(179,40)
(179,42)
(179,107)
(179,140)
(179,76)
(179,46)
(179,20)
(179,86)
(179,23)
(179,153)
(179,155)
(179,28)
(179,60)
(179,62)
(180,3)
(180,165)
(180,39)
(180,9)
(180,107)
(180,108)
(180,78)
(180,112)
(180,81)
(180,22)
(180,86)
(180,55)
(180,24)
(180,91)
(180,157)
(180,62)
(180,30)
(181,0)
(181,2)
(181,67)
(181,37)
(181,6)
(181,71)
(181,8)
(181,75)
(181,45)
(181,109)
(181,49)
(181,20)
(181,84)
(181,55)
(181,23)
(181,59)
(181,92)
(181,31)
(182,162)
(182,40)
(182,10)
(182,43)
(182,44)
(182,13)
(182,144)
(182,48)
(182,81)
(182,50)
(182,83)
(182,84)
(182,116)
(182,20)
(182,117)
(182,21)
(182,87)
(182,24)
(182,88)
(182,95)
(183,161)
(183,66)
(183,131)
(183,132)
(183,4)
(183,5)
(183,102)
(183,7)
(183,142)
(183,17)
(183,113)
(183,116)
(183,56)
(183,26)
(183,29)
(183,61)
(183,30)
(183,31)
(184,34)
(184,35)
(184,3)
(184,70)
(184,71)
(184,8)
(184,138)
(184,46)
(184,17)
(184,20)
(184,84)
(184,118)
(184,182)
(184,152)
(184,26)
(184,91)
(184,27)
(184,59)
(184,30)
(184,63)
(185,34)
(185,2)
(185,132)
(185,69)
(185,73)
(185,10)
(185,170)
(185,75)
(185,18)
(185,146)
(185,149)
(185,86)
(185,118)
(185,152)
(185,29)
(185,93)
(185,62)
(185,94)
(185,95)
(185,63)
(186,34)
(186,36)
(186,69)
(186,102)
(186,73)
(186,10)
(186,42)
(186,106)
(186,74)
(186,44)
(186,13)
(186,50)
(186,179)
(186,182)
(186,119)
(186,154)
(186,27)
(186,30)
(186,95)
(187,32)
(187,66)
(187,36)
(187,68)
(187,41)
(187,43)
(187,13)
(187,20)
(187,54)
(187,24)
(187,153)
(187,57)
(187,26)
(187,91)
(187,125)
(187,157)
(187,61)
(187,126)
(188,64)
(188,4)
(188,36)
(188,38)
(188,70)
(188,39)
(188,71)
(188,7)
(188,42)
(188,11)
(188,118)
(188,54)
(188,87)
(188,56)
(188,58)
(188,186)
(188,187)
(188,124)
(188,62)
(189,64)
(189,131)
(189,35)
(189,71)
(189,40)
(189,10)
(189,108)
(189,173)
(189,13)
(189,142)
(189,112)
(189,177)
(189,180)
(189,23)
(189,24)
(189,122)
(189,27)
(189,60)
(189,31)
(190,32)
(190,130)
(190,37)
(190,38)
(190,6)
(190,40)
(190,11)
(190,44)
(190,141)
(190,79)
(190,177)
(190,147)
(190,183)
(190,184)
(190,187)
(190,91)
(191,64)
(191,34)
(191,4)
(191,6)
(191,38)
(191,71)
(191,40)
(191,105)
(191,9)
(191,13)
(191,48)
(191,81)
(191,180)
(191,84)
(191,85)
(191,55)
(191,25)
(191,186)
(191,27)
(192,0)
(192,67)
(192,132)
(192,102)
(192,70)
(192,135)
(192,73)
(192,138)
(192,10)
(192,43)
(192,12)
(192,173)
(192,113)
(192,22)
(192,86)
(192,153)
(192,90)
(192,26)
(192,61)
(192,30)
(193,0)
(193,192)
(193,35)
(193,132)
(193,166)
(193,134)
(193,105)
(193,138)
(193,74)
(193,43)
(193,12)
(193,45)
(193,15)
(193,80)
(193,146)
(193,20)
(193,23)
(193,89)
(193,156)
(194,128)
(194,1)
(194,162)
(194,34)
(194,41)
(194,170)
(194,107)
(194,171)
(194,112)
(194,81)
(194,49)
(194,145)
(194,113)
(194,146)
(194,51)
(194,148)
(194,55)
(194,119)
(194,88)
(194,154)
(195,65)
(195,2)
(195,66)
(195,194)
(195,39)
(195,104)
(195,170)
(195,11)
(195,75)
(195,14)
(195,175)
(195,48)
(195,82)
(195,148)
(195,183)
(195,24)
(195,120)
(195,25)
(195,126)
(195,63)
(196,1)
(196,162)
(196,4)
(196,165)
(196,134)
(196,135)
(196,137)
(196,73)
(196,74)
(196,108)
(196,109)
(196,117)
(196,181)
(196,149)
(196,22)
(196,151)
(196,184)
(196,24)
(196,123)
(197,1)
(197,134)
(197,7)
(197,9)
(197,105)
(197,12)
(197,110)
(197,79)
(197,16)
(197,144)
(197,51)
(197,20)
(197,22)
(197,182)
(197,23)
(197,55)
(197,57)
(197,90)
(197,58)
(198,33)
(198,66)
(198,67)
(198,6)
(198,70)
(198,76)
(198,109)
(198,47)
(198,177)
(198,51)
(198,20)
(198,53)
(198,181)
(198,54)
(198,153)
(198,185)
(198,60)
(198,157)
(198,62)
(199,64)
(199,4)
(199,100)
(199,165)
(199,8)
(199,106)
(199,12)
(199,173)
(199,143)
(199,80)
(199,179)
(199,20)
(199,21)
(199,90)
(199,28)
(199,189)
(199,125)
(199,159)
(200,0)
(200,96)
(200,162)
(200,34)
(200,2)
(200,35)
(200,36)
(200,39)
(200,137)
(200,41)
(200,10)
(200,11)
(200,108)
(200,81)
(200,116)
(200,87)
(200,24)
(201,64)
(201,34)
(201,35)
(201,36)
(201,133)
(201,6)
(201,103)
(201,42)
(201,139)
(201,171)
(201,76)
(201,13)
(201,113)
(201,114)
(201,87)
(201,153)
(201,26)
(201,27)
(202,4)
(202,132)
(202,6)
(202,135)
(202,169)
(202,139)
(202,11)
(202,76)
(202,77)
(202,110)
(202,51)
(202,52)
(202,23)
(202,184)
(202,90)
(202,58)
(202,154)
(202,123)
(202,191)
(203,3)
(203,196)
(203,133)
(203,197)
(203,5)
(203,102)
(203,10)
(203,45)
(203,179)
(203,116)
(203,21)
(203,183)
(203,24)
(203,88)
(203,153)
(203,121)
(203,61)
(203,126)
(203,95)
(204,194)
(204,37)
(204,69)
(204,6)
(204,134)
(204,102)
(204,104)
(204,9)
(204,10)
(204,44)
(204,47)
(204,82)
(204,21)
(204,118)
(204,90)
(204,122)
(204,27)
(204,91)
(204,189)
(205,68)
(205,101)
(205,200)
(205,72)
(205,42)
(205,12)
(205,47)
(205,16)
(205,49)
(205,50)
(205,52)
(205,58)
(205,26)
(205,124)
(205,156)
(205,188)
(205,93)
(205,61)
(205,30)
(206,33)
(206,197)
(206,104)
(206,170)
(206,13)
(206,17)
(206,145)
(206,148)
(206,21)
(206,117)
(206,22)
(206,182)
(206,151)
(206,88)
(206,153)
(206,60)
(206,188)
(206,63)
(207,64)
(207,161)
(207,33)
(207,162)
(207,99)
(207,4)
(207,6)
(207,71)
(207,8)
(207,137)
(207,44)
(207,109)
(207,79)
(207,81)
(207,82)
(207,51)
(207,87)
(207,63)
(207,127)
(208,1)
(208,161)
(208,129)
(208,3)
(208,101)
(208,38)
(208,39)
(208,43)
(208,44)
(208,45)
(208,206)
(208,16)
(208,17)
(208,177)
(208,149)
(208,117)
(208,30)
(208,63)
(209,33)
(209,97)
(209,193)
(209,197)
(209,6)
(209,41)
(209,10)
(209,44)
(209,45)
(209,18)
(209,20)
(209,87)
(209,151)
(209,24)
(209,25)
(209,27)
(209,189)
(209,61)
(209,126)
(210,162)
(210,3)
(210,67)
(210,71)
(210,136)
(210,41)
(210,75)
(210,12)
(210,76)
(210,111)
(210,84)
(210,116)
(210,21)
(210,182)
(210,151)
(210,57)
(210,27)
(210,124)
(210,157)
(211,2)
(211,66)
(211,35)
(211,163)
(211,37)
(211,6)
(211,199)
(211,73)
(211,171)
(211,45)
(211,176)
(211,22)
(211,56)
(211,58)
(211,28)
(211,125)
(211,189)
(212,65)
(212,34)
(212,36)
(212,165)
(212,105)
(212,13)
(212,142)
(212,112)
(212,177)
(212,145)
(212,20)
(212,118)
(212,58)
(212,27)
(212,91)
(212,190)
(212,63)
(213,164)
(213,36)
(213,7)
(213,8)
(213,200)
(213,41)
(213,12)
(213,110)
(213,207)
(213,81)
(213,179)
(213,22)
(213,183)
(213,23)
(213,119)
(213,152)
(213,57)
(213,158)
(213,30)
(214,0)
(214,1)
(214,98)
(214,196)
(214,167)
(214,39)
(214,169)
(214,74)
(214,11)
(214,12)
(214,109)
(214,18)
(214,211)
(214,180)
(214,53)
(214,89)
(214,58)
(214,187)
(214,29)
(215,128)
(215,65)
(215,194)
(215,104)
(215,11)
(215,12)
(215,44)
(215,14)
(215,48)
(215,209)
(215,18)
(215,20)
(215,184)
(215,25)
(215,27)
(215,59)
(215,93)
(215,30)
(215,63)
(216,0)
(216,192)
(216,35)
(216,196)
(216,37)
(216,198)
(216,39)
(216,105)
(216,10)
(216,139)
(216,112)
(216,17)
(216,82)
(216,20)
(216,118)
(216,119)
(216,28)
(216,158)
(216,127)
(216,63)
(217,97)
(217,38)
(217,103)
(217,41)
(217,137)
(217,172)
(217,146)
(217,84)
(217,117)
(217,21)
(217,86)
(217,22)
(217,88)
(217,187)
(217,155)
(217,27)
(217,159)
(217,31)
(217,95)
(218,33)
(218,162)
(218,195)
(218,3)
(218,101)
(218,133)
(218,9)
(218,41)
(218,140)
(218,45)
(218,176)
(218,50)
(218,19)
(218,20)
(218,85)
(218,56)
(218,28)
(218,29)
(218,93)
(218,94)
(219,33)
(219,163)
(219,132)
(219,196)
(219,39)
(219,169)
(219,73)
(219,10)
(219,43)
(219,109)
(219,45)
(219,20)
(219,117)
(219,21)
(219,86)
(219,22)
(219,27)
(219,93)
(219,61)
(220,162)
(220,195)
(220,36)
(220,39)
(220,73)
(220,43)
(220,171)
(220,44)
(220,109)
(220,78)
(220,174)
(220,18)
(220,51)
(220,212)
(220,153)
(220,26)
(220,218)
(220,155)
(220,29)
(220,93)
(221,96)
(221,4)
(221,37)
(221,197)
(221,165)
(221,38)
(221,6)
(221,8)
(221,104)
(221,9)
(221,11)
(221,209)
(221,51)
(221,84)
(221,20)
(221,22)
(221,220)
(221,124)
(221,94)
(222,98)
(222,194)
(222,131)
(222,67)
(222,38)
(222,102)
(222,138)
(222,202)
(222,75)
(222,172)
(222,142)
(222,143)
(222,149)
(222,86)
(222,150)
(222,87)
(222,183)
(222,24)
(222,90)
(222,95)
(223,32)
(223,2)
(223,36)
(223,68)
(223,39)
(223,136)
(223,73)
(223,50)
(223,18)
(223,83)
(223,211)
(223,119)
(223,152)
(223,186)
(223,58)
(223,220)
(223,29)
(223,95)
(224,100)
(224,37)
(224,39)
(224,72)
(224,10)
(224,108)
(224,49)
(224,145)
(224,50)
(224,51)
(224,83)
(224,20)
(224,212)
(224,54)
(224,182)
(224,24)
(224,185)
(224,218)
(224,186)
(224,95)
(225,194)
(225,66)
(225,101)
(225,166)
(225,200)
(225,10)
(225,205)
(225,13)
(225,110)
(225,78)
(225,146)
(225,83)
(225,22)
(225,118)
(225,150)
(225,28)
(225,93)
(225,223)
(225,63)
(226,192)
(226,34)
(226,165)
(226,38)
(226,135)
(226,73)
(226,10)
(226,43)
(226,80)
(226,144)
(226,49)
(226,18)
(226,146)
(226,20)
(226,85)
(226,22)
(226,119)
(226,87)
(226,24)
(226,57)
(227,34)
(227,196)
(227,164)
(227,70)
(227,7)
(227,105)
(227,106)
(227,43)
(227,75)
(227,107)
(227,46)
(227,142)
(227,79)
(227,207)
(227,81)
(227,210)
(227,186)
(227,60)
(227,124)
(227,125)
(228,2)
(228,226)
(228,98)
(228,163)
(228,99)
(228,165)
(228,37)
(228,38)
(228,40)
(228,201)
(228,205)
(228,142)
(228,81)
(228,17)
(228,54)
(228,22)
(228,24)
(228,91)
(228,93)
(229,35)
(229,227)
(229,197)
(229,134)
(229,8)
(229,41)
(229,106)
(229,107)
(229,45)
(229,176)
(229,17)
(229,179)
(229,115)
(229,21)
(229,22)
(229,151)
(229,155)
(229,27)
(229,156)
(229,189)
(230,165)
(230,198)
(230,199)
(230,104)
(230,168)
(230,41)
(230,106)
(230,43)
(230,47)
(230,48)
(230,17)
(230,22)
(230,23)
(230,215)
(230,184)
(230,120)
(230,59)
(230,95)
(231,128)
(231,32)
(231,131)
(231,227)
(231,134)
(231,39)
(231,106)
(231,138)
(231,45)
(231,47)
(231,144)
(231,179)
(231,211)
(231,51)
(231,27)
(231,28)
(231,94)
(231,63)
(231,31)
(232,192)
(232,96)
(232,97)
(232,132)
(232,69)
(232,134)
(232,39)
(232,104)
(232,42)
(232,138)
(232,112)
(232,179)
(232,51)
(232,147)
(232,52)
(232,181)
(232,22)
(232,24)
(232,94)
(232,63)
(233,34)
(233,228)
(233,41)
(233,202)
(233,44)
(233,12)
(233,205)
(233,46)
(233,177)
(233,52)
(233,21)
(233,150)
(233,24)
(233,90)
(233,58)
(233,59)
(233,60)
(233,157)
(233,30)
(233,62)
(234,128)
(234,96)
(234,68)
(234,6)
(234,102)
(234,135)
(234,40)
(234,203)
(234,139)
(234,77)
(234,13)
(234,178)
(234,19)
(234,185)
(234,154)
(234,220)
(234,92)
(234,125)
(234,157)
(234,191)
(235,1)
(235,193)
(235,36)
(235,6)
(235,7)
(235,72)
(235,42)
(235,74)
(235,106)
(235,12)
(235,77)
(235,115)
(235,86)
(235,24)
(235,152)
(235,154)
(235,28)
(235,223)
(235,191)
(236,34)
(236,4)
(236,230)
(236,137)
(236,171)
(236,203)
(236,114)
(236,18)
(236,84)
(236,52)
(236,117)
(236,216)
(236,88)
(236,25)
(236,58)
(236,27)
(236,61)
(237,129)
(237,162)
(237,3)
(237,4)
(237,132)
(237,37)
(237,233)
(237,75)
(237,11)
(237,46)
(237,208)
(237,112)
(237,144)
(237,50)
(237,147)
(237,84)
(237,22)
(237,189)
(237,95)
(238,163)
(238,4)
(238,69)
(238,38)
(238,70)
(238,231)
(238,136)
(238,44)
(238,78)
(238,112)
(238,176)
(238,146)
(238,50)
(238,20)
(238,85)
(238,122)
(238,218)
(238,187)
(238,61)
(238,190)
(239,34)
(239,195)
(239,164)
(239,37)
(239,7)
(239,9)
(239,42)
(239,139)
(239,12)
(239,48)
(239,18)
(239,117)
(239,86)
(239,55)
(239,57)
(239,185)
(239,27)
(239,221)
(239,30)
(239,95)
(240,33)
(240,97)
(240,34)
(240,35)
(240,227)
(240,37)
(240,198)
(240,167)
(240,232)
(240,9)
(240,105)
(240,10)
(240,46)
(240,239)
(240,210)
(240,151)
(240,185)
(240,27)
(240,95)
(241,97)
(241,34)
(241,134)
(241,168)
(241,201)
(241,202)
(241,12)
(241,205)
(241,142)
(241,143)
(241,148)
(241,180)
(241,23)
(241,24)
(241,185)
(241,57)
(241,186)
(241,26)
(241,93)
(241,190)
(242,68)
(242,229)
(242,70)
(242,104)
(242,40)
(242,9)
(242,233)
(242,236)
(242,16)
(242,49)
(242,83)
(242,180)
(242,23)
(242,119)
(242,183)
(242,123)
(242,124)
(242,220)
(242,94)
(243,227)
(243,163)
(243,195)
(243,132)
(243,6)
(243,137)
(243,235)
(243,13)
(243,77)
(243,240)
(243,19)
(243,21)
(243,53)
(243,182)
(243,22)
(243,26)
(243,220)
(243,61)
(243,94)
(243,223)
(244,0)
(244,96)
(244,33)
(244,68)
(244,133)
(244,198)
(244,232)
(244,233)
(244,42)
(244,107)
(244,13)
(244,17)
(244,114)
(244,21)
(244,150)
(244,22)
(244,58)
(244,123)
(244,27)
(244,63)
(245,32)
(245,96)
(245,64)
(245,98)
(245,130)
(245,41)
(245,74)
(245,75)
(245,237)
(245,113)
(245,145)
(245,18)
(245,211)
(245,180)
(245,182)
(245,215)
(245,216)
(245,30)
(246,0)
(246,131)
(246,164)
(246,38)
(246,199)
(246,232)
(246,201)
(246,138)
(246,108)
(246,140)
(246,44)
(246,16)
(246,177)
(246,81)
(246,149)
(246,24)
(246,59)
(246,126)
(246,63)
(247,162)
(247,4)
(247,36)
(247,165)
(247,169)
(247,47)
(247,114)
(247,82)
(247,84)
(247,149)
(247,22)
(247,24)
(247,216)
(247,154)
(247,58)
(247,27)
(247,30)
(247,62)
(247,223)
(248,65)
(248,34)
(248,98)
(248,133)
(248,37)
(248,38)
(248,39)
(248,73)
(248,9)
(248,106)
(248,11)
(248,143)
(248,48)
(248,180)
(248,123)
(248,28)
(248,62)
(248,159)
(249,128)
(249,161)
(249,193)
(249,35)
(249,71)
(249,199)
(249,107)
(249,140)
(249,141)
(249,18)
(249,50)
(249,179)
(249,85)
(249,22)
(249,119)
(249,183)
(249,185)
(249,92)
(249,93)
(249,125)
(250,65)
(250,67)
(250,228)
(250,37)
(250,165)
(250,106)
(250,142)
(250,18)
(250,84)
(250,85)
(250,23)
(250,184)
(250,216)
(250,89)
(250,26)
(250,155)
(250,27)
(250,124)
(251,97)
(251,195)
(251,198)
(251,39)
(251,135)
(251,13)
(251,206)
(251,47)
(251,112)
(251,212)
(251,117)
(251,86)
(251,150)
(251,215)
(251,24)
(251,219)
(251,27)
(251,62)
(251,30)
(252,65)
(252,34)
(252,35)
(252,69)
(252,38)
(252,41)
(252,138)
(252,10)
(252,239)
(252,207)
(252,48)
(252,177)
(252,211)
(252,179)
(252,21)
(252,22)
(252,25)
(252,29)
(252,61)
(252,31)
(253,160)
(253,33)
(253,38)
(253,39)
(253,9)
(253,73)
(253,10)
(253,75)
(253,13)
(253,142)
(253,48)
(253,84)
(253,148)
(253,20)
(253,151)
(253,248)
(253,153)
(253,25)
(253,251)
(253,91)
(254,161)
(254,66)
(254,100)
(254,102)
(254,137)
(254,106)
(254,234)
(254,11)
(254,44)
(254,47)
(254,177)
(254,50)
(254,54)
(254,23)
(254,55)
(254,87)
(254,184)
(254,56)
(254,27)
(254,126)
(255,35)
(255,134)
(255,103)
(255,135)
(255,9)
(255,42)
(255,44)
(255,141)
(255,79)
(255,16)
(255,80)
(255,241)
(255,21)
(255,246)
(255,24)
(255,217)
(255,26)
(255,186)
(256,64)
(256,1)
(256,163)
(256,67)
(256,9)
(256,203)
(256,45)
(256,13)
(256,238)
(256,207)
(256,145)
(256,241)
(256,116)
(256,213)
(256,214)
(256,215)
(256,58)
(256,26)
(256,157)
(256,95)
(257,96)
(257,66)
(257,196)
(257,37)
(257,39)
(257,71)
(257,40)
(257,41)
(257,73)
(257,237)
(257,47)
(257,177)
(257,114)
(257,247)
(257,24)
(257,25)
(257,92)
(257,60)
(257,158)
(257,222)
(258,1)
(258,65)
(258,35)
(258,132)
(258,36)
(258,229)
(258,69)
(258,40)
(258,9)
(258,137)
(258,107)
(258,43)
(258,175)
(258,112)
(258,18)
(258,245)
(258,247)
(258,123)
(258,60)
(259,194)
(259,35)
(259,227)
(259,228)
(259,70)
(259,71)
(259,103)
(259,140)
(259,13)
(259,14)
(259,49)
(259,114)
(259,154)
(259,218)
(259,187)
(259,157)
(259,62)
(259,95)
(259,31)
(260,32)
(260,67)
(260,35)
(260,72)
(260,73)
(260,138)
(260,173)
(260,238)
(260,47)
(260,143)
(260,50)
(260,147)
(260,52)
(260,247)
(260,88)
(260,251)
(260,59)
(260,219)
(260,125)
(260,191)
(261,226)
(261,66)
(261,35)
(261,99)
(261,259)
(261,36)
(261,164)
(261,70)
(261,39)
(261,140)
(261,204)
(261,13)
(261,79)
(261,112)
(261,49)
(261,242)
(261,18)
(261,21)
(261,186)
(261,157)
(262,160)
(262,32)
(262,64)
(262,161)
(262,67)
(262,132)
(262,4)
(262,198)
(262,12)
(262,207)
(262,18)
(262,50)
(262,20)
(262,181)
(262,182)
(262,23)
(262,121)
(262,61)
(262,30)
(262,94)
(263,97)
(263,36)
(263,69)
(263,39)
(263,43)
(263,140)
(263,108)
(263,13)
(263,14)
(263,16)
(263,84)
(263,21)
(263,24)
(263,56)
(263,89)
(263,122)
(263,252)
(263,60)
(263,125)
(263,159)
(264,160)
(264,194)
(264,163)
(264,67)
(264,102)
(264,74)
(264,202)
(264,75)
(264,238)
(264,207)
(264,179)
(264,20)
(264,181)
(264,118)
(264,215)
(264,120)
(264,24)
(264,90)
(264,186)
(264,127)
(265,64)
(265,97)
(265,36)
(265,71)
(265,264)
(265,105)
(265,74)
(265,42)
(265,46)
(265,80)
(265,48)
(265,179)
(265,22)
(265,182)
(265,25)
(265,57)
(265,186)
(265,250)
(265,155)
(265,28)
(266,32)
(266,226)
(266,99)
(266,164)
(266,38)
(266,203)
(266,110)
(266,177)
(266,113)
(266,242)
(266,243)
(266,117)
(266,21)
(266,22)
(266,218)
(266,27)
(266,94)
(267,65)
(267,7)
(267,104)
(267,42)
(267,266)
(267,234)
(267,206)
(267,47)
(267,177)
(267,17)
(267,81)
(267,145)
(267,214)
(267,119)
(267,156)
(267,92)
(267,125)
(267,61)
(267,29)
(267,126)
(268,128)
(268,129)
(268,4)
(268,36)
(268,102)
(268,106)
(268,11)
(268,139)
(268,12)
(268,140)
(268,143)
(268,144)
(268,21)
(268,150)
(268,23)
(268,57)
(268,154)
(268,90)
(268,156)
(268,158)
(269,161)
(269,257)
(269,130)
(269,2)
(269,230)
(269,142)
(269,206)
(269,111)
(269,16)
(269,81)
(269,18)
(269,82)
(269,211)
(269,20)
(269,21)
(269,92)
(269,61)
(269,93)
(269,30)
(270,0)
(270,33)
(270,69)
(270,43)
(270,236)
(270,268)
(270,238)
(270,145)
(270,241)
(270,21)
(270,86)
(270,118)
(270,87)
(270,24)
(270,56)
(270,25)
(270,59)
(270,92)
(270,126)
(271,33)
(271,34)
(271,227)
(271,99)
(271,196)
(271,37)
(271,134)
(271,102)
(271,38)
(271,106)
(271,107)
(271,139)
(271,108)
(271,44)
(271,109)
(271,237)
(271,145)
(271,147)
(271,21)
(271,60)
(272,256)
(272,194)
(272,100)
(272,200)
(272,9)
(272,138)
(272,11)
(272,206)
(272,175)
(272,176)
(272,20)
(272,216)
(272,122)
(272,220)
(272,188)
(272,221)
(272,94)
(273,96)
(273,194)
(273,35)
(273,164)
(273,132)
(273,134)
(273,264)
(273,136)
(273,106)
(273,77)
(273,208)
(273,178)
(273,148)
(273,21)
(273,91)
(273,93)
(273,125)
(273,190)
(274,35)
(274,229)
(274,133)
(274,71)
(274,135)
(274,104)
(274,74)
(274,42)
(274,107)
(274,44)
(274,12)
(274,78)
(274,15)
(274,48)
(274,241)
(274,53)
(274,24)
(274,184)
(274,186)
(274,220)
(275,34)
(275,102)
(275,104)
(275,9)
(275,11)
(275,12)
(275,140)
(275,45)
(275,271)
(275,175)
(275,240)
(275,48)
(275,116)
(275,21)
(275,86)
(275,23)
(275,24)
(275,56)
(275,185)
(275,125)
(276,128)
(276,130)
(276,75)
(276,268)
(276,204)
(276,205)
(276,78)
(276,112)
(276,113)
(276,17)
(276,211)
(276,115)
(276,21)
(276,149)
(276,246)
(276,91)
(276,61)
(276,93)
(277,32)
(277,193)
(277,130)
(277,260)
(277,196)
(277,39)
(277,72)
(277,40)
(277,73)
(277,139)
(277,44)
(277,13)
(277,143)
(277,15)
(277,182)
(277,123)
(277,28)
(277,61)
